EVENT_ID,STAT_ID,SAMPLE_ID,PROF_DATE_TIME_LOCAL,LATITUDE,LONGITUDE,DEPTH (m),SAMPLE_DEPTH_CODE,CONDTVY (mS/cm),DO_RAW (mg/L),FLU_RAW (ug/L),PCT_SAT_RAW (PCT),pH (),SAL (PSU),SIGMA_T (),TEMP (C),TRANS (m-1),VAL_QUAL,Data Source
WN197,N21,WN197084,2019-08-21 11:26:41-0400,42.3895454,-70.7874526,32.15,E,33.6012001037598,8.65973854064941,0.734735012054443,90.7336196899414,8.62030124664307,31.799877166748,24.6992778778076,8.43391799926758,0.775145292282104,,MassBay_2017_to_2022
WN198,F06,WN19809E,2019-09-04 11:54:20-0400,42.1718063,-70.5788879,2.33,A,42.7200469970703,9.32704925537109,2.23774909973145,122.321571350098,8.44434833526611,31.1698188781738,21.9782752990723,19.4754409790039,1.19831764698029,,MassBay_2017_to_2022
WN198,F06,WN19809C,2019-09-04 11:53:02-0400,42.1715507,-70.578598,15.05,B,35.822193145752,8.51762199401855,5.43011951446533,94.7519912719727,8.5546407699585,31.6493167877197,24.1378593444824,11.1735324859619,0.920032799243927,,MassBay_2017_to_2022
WN198,F06,WN19809D,2019-09-04 11:53:48-0400,42.1716918,-70.5787429,6.54,C,39.9719734191895,9.41133975982666,5.40823984146118,115.976638793945,8.48014640808105,31.3655338287354,22.9119300842285,16.1927528381348,1.13519442081451,,MassBay_2017_to_2022
WN198,F06,WN19809B,2019-09-04 11:52:19-0400,42.1713981,-70.5783691,20.42,D,34.6039161682129,8.20675849914551,3.37883806228638,88.3854827880859,8.59771347045898,31.73459815979,24.456859588623,9.6745433807373,0.906663298606873,,MassBay_2017_to_2022
WN198,F06,WN19809A,2019-09-04 11:51:45-0400,42.1712455,-70.578125,27.09,E,33.846794128418,8.15965461730957,0.880717933177948,86.0093078613281,8.63169097900391,31.8278903961182,24.6829166412354,8.6906681060791,0.838901817798615,,MassBay_2017_to_2022
WN198,F10,WN19808E,2019-09-04 11:24:50-0400,42.2431068,-70.639244,2.3,A,42.8522491455078,9.23212718963623,4.12096929550171,121.501258850098,8.47607326507568,31.1290321350098,21.8965797424316,19.6747341156006,1.22613620758057,,MassBay_2017_to_2022
WN198,F10,WN19808D,2019-09-04 11:24:15-0400,42.2430419,-70.639122,7.91,B,42.6253051757813,9.1445484161377,5.69200038909912,119.76163482666,8.45567798614502,31.1384677886963,21.9707984924316,19.4114837646484,1.14764010906219,,MassBay_2017_to_2022
WN198,F10,WN19808B,2019-09-04 11:22:46-0400,42.2427787,-70.6386108,21.7,C,35.6828231811523,7.75363922119141,6.82088947296143,86.0433578491211,8.58404731750488,31.5915222167969,24.1096897125244,11.0781927108765,1.02402687072754,,MassBay_2017_to_2022
WN198,F10,WN19808C,2019-09-04 11:23:31-0400,42.2429199,-70.6388778,14.97,D,39.0672035217285,8.95096874237061,5.2061882019043,107.93253326416,8.50885677337646,31.4424953460693,23.2139701843262,15.0853023529053,1.09402084350586,,MassBay_2017_to_2022
WN198,F10,WN19808A,2019-09-04 11:22:08-0400,42.2425956,-70.6382904,31.21,E,34.3352508544922,8.07791996002197,2.80687212944031,86.3491668701172,8.63742828369141,31.7579612731934,24.5296096801758,9.33260345458984,0.945301175117493,,MassBay_2017_to_2022
WN198,F13,WN1980AE,2019-09-04 12:34:27-0400,42.2687187,-70.7341766,2.05,A,41.7204780578613,9.24123191833496,1.94481158256531,118.678939819336,8.49381446838379,31.1800060272217,22.2614040374756,18.366382598877,1.14623486995697,,MassBay_2017_to_2022
WN198,F13,WN1980AD,2019-09-04 12:33:51-0400,42.2685546,-70.7341156,7.34,B,41.4607582092285,9.33443832397461,6.69678592681885,119.217971801758,8.48394584655762,31.17844581604,22.3297233581543,18.0801982879639,1.2562415599823,,MassBay_2017_to_2022
WN198,F13,WN1980AB,2019-09-04 12:32:26-0400,42.2682304,-70.7339019,17.44,C,36.3146667480469,7.34576177597046,18.4441356658936,82.9248504638672,8.58358192443848,31.5116767883301,23.9012565612793,11.895899772644,1.72007787227631,,MassBay_2017_to_2022
WN198,F13,WN1980AC,2019-09-04 12:33:11-0400,42.2683868,-70.7339935,12.6,D,38.6675338745117,8.52103900909424,7.75490665435791,101.980323791504,8.52944087982178,31.3614158630371,23.2247333526611,14.7401609420776,1.19677591323853,,MassBay_2017_to_2022
WN198,F13,WN1980AA,2019-09-04 12:31:53-0400,42.2681083,-70.7338714,22.54,E,35.9131240844727,7.4905219078064,18.7022571563721,83.6456451416016,8.61124229431152,31.5619697570801,24.0343151092529,11.3758220672607,1.73059523105621,,MassBay_2017_to_2022
WN198,F15,WN19807E,2019-09-04 10:51:33-0400,42.3159141,-70.7291336,2.13,A,42.4256820678711,9.50835990905762,2.15785670280457,123.999565124512,8.41450214385986,31.147029876709,22.0342636108398,19.1840801239014,1.12618899345398,,MassBay_2017_to_2022
WN198,F15,WN19807C,2019-09-04 10:50:15-0400,42.3156547,-70.7288818,14.5,B,37.8261795043945,8.29400825500488,5.30259799957275,97.2000732421875,8.4644250869751,31.4428615570068,23.5028953552246,13.6933288574219,1.02162516117096,,MassBay_2017_to_2022
WN198,F15,WN19807D,2019-09-04 10:50:59-0400,42.3157958,-70.7290344,6.64,C,41.6345062255859,9.54224967956543,7.48892450332642,122.359962463379,8.40445804595947,31.1622276306152,22.265796661377,18.2932052612305,1.21382308006287,,MassBay_2017_to_2022
WN198,F15,WN19807B,2019-09-04 10:49:19-0400,42.315483,-70.7287445,24.67,D,34.5612411499023,8.07646751403809,7.15900897979736,86.9796524047852,8.53909111022949,31.6756744384766,24.4084377288818,9.6900577545166,0.985186755657196,,MassBay_2017_to_2022
WN198,F15,WN19807A,2019-09-04 10:48:24-0400,42.3153266,-70.7285995,33.89,E,33.7476692199707,7.9411096572876,0.643794894218445,83.4849395751953,8.58670997619629,31.825475692749,24.6984519958496,8.57491874694824,1.17718350887299,,MassBay_2017_to_2022
WN198,F22,WN198042,2019-09-04 08:50:39-0400,42.4802017,-70.6148376,2.14,A,41.9479713439941,9.93118286132813,8.63954734802246,128.328582763672,8.27442169189453,31.1080703735352,22.1218929290771,18.7117710113525,1.32483124732971,,MassBay_2017_to_2022
WN198,F22,WN198040,2019-09-04 08:49:00-0400,42.4801559,-70.614952,32.74,B,33.8820495605469,8.56277847290039,0.798324704170227,89.9328155517578,8.47388744354248,32.0675888061523,24.904670715332,8.46359062194824,0.642287373542786,,MassBay_2017_to_2022
WN198,F22,WN198041,2019-09-04 08:49:48-0400,42.4801216,-70.6149444,16.66,C,35.3993263244629,9.25587844848633,7.21063232421875,101.618698120117,8.3946590423584,31.7872276306152,24.3563899993896,10.5301113128662,1.03626036643982,,MassBay_2017_to_2022
WN198,F22,WN19803F,2019-09-04 08:48:02-0400,42.4802398,-70.615036,54.09,D,33.2111320495605,8.22699928283691,0.306700795888901,84.7283554077148,8.48995494842529,32.1516723632813,25.0972595214844,7.58440494537354,0.908988773822784,,MassBay_2017_to_2022
WN198,F22,WN19803E,2019-09-04 08:47:09-0400,42.4803466,-70.6151123,75.36,E,33.159912109375,8.18204212188721,0.286529958248138,84.0743942260742,8.49174785614014,32.1866722106934,25.139965057373,7.47652435302734,1.28353440761566,,MassBay_2017_to_2022
WN198,F23,WN1980BC,2019-09-04 13:20:16-0400,42.3390693,-70.9434738,1.65,A,41.5216369628906,9.11253643035889,7.94823026657104,117.419830322266,8.54140377044678,30.791955947876,21.8925113677979,18.6632595062256,2.44161295890808,,MassBay_2017_to_2022
WN198,F23,WN1980BB,2019-09-04 13:19:49-0400,42.3391113,-70.9433364,6.23,B,41.4537887573242,9.09689235687256,13.4957609176636,117.01057434082,8.53775978088379,30.8070945739746,21.9281730651855,18.5656299591064,2.49712300300598,,MassBay_2017_to_2022
WN198,F23,WN1980BA,2019-09-04 13:19:17-0400,42.3391799,-70.9430999,10.41,C,41.2182579040527,9.00050926208496,16.7808895111084,115.144729614258,8.53458976745605,30.826114654541,22.0131244659424,18.2767562866211,2.62992572784424,,MassBay_2017_to_2022
WN198,F23,WN1980B9,2019-09-04 13:18:40-0400,42.3392333,-70.942955,15.9,D,40.0334281921387,8.28733348846436,15.036958694458,103.026466369629,8.56081008911133,30.9763088226318,22.4861221313477,16.7562732696533,2.37440538406372,,MassBay_2017_to_2022
WN198,F23,WN1980B8,2019-09-04 13:18:05-0400,42.3392677,-70.9428253,20.65,E,38.9221572875977,7.74154567718506,16.035587310791,93.619499206543,8.59368133544922,31.1184730529785,22.9130210876465,15.3265581130981,2.58099889755249,,MassBay_2017_to_2022
WN198,N01,WN198023,2019-09-04 07:43:02-0400,42.4207839,-70.8629989,1.78,A,41.6922492980957,9.64012145996094,6.83586025238037,124.10612487793,8.0055627822876,31.0224761962891,22.0977077484131,18.5440483093262,1.41562616825104,,MassBay_2017_to_2022
WN198,N01,WN198022,2019-09-04 07:42:05-0400,42.4206581,-70.8631668,8.02,B,39.8803863525391,8.31389427185059,5.76858139038086,102.726608276367,7.99448490142822,31.1210994720459,22.677303314209,16.4021415710449,1.48140215873718,,MassBay_2017_to_2022
WN198,N01,WN198020,2019-09-04 07:40:13-0400,42.420269,-70.8634796,20.11,C,34.6562881469727,7.0189995765686,9.82465076446533,75.9108352661133,8.09779071807861,31.5843391418457,24.3021144866943,9.90618705749512,1.52741253376007,,MassBay_2017_to_2022
WN198,N01,WN198021,2019-09-04 07:41:18-0400,42.4205322,-70.8632812,15.47,D,35.6209678649902,6.88007211685181,9.03866672515869,76.3768768310547,8.05940055847168,31.4952297210693,24.0270137786865,11.1226062774658,1.48801910877228,,MassBay_2017_to_2022
WN198,N01,WN19801F,2019-09-04 07:39:02-0400,42.4200439,-70.8636474,28.14,E,33.7370414733887,7.47824621200562,0.437982946634293,78.6676254272461,8.15550994873047,31.7810020446777,24.6575889587402,8.61484050750732,1.17131769657135,,MassBay_2017_to_2022
WN198,N04,WN198034,2019-09-04 08:16:49-0400,42.4456596,-70.7340011,2.1,A,42.0998649597168,9.89867782592773,7.40949869155884,128.391296386719,8.21656131744385,31.0775279998779,22.0472316741943,18.9194602966309,1.28623306751251,,MassBay_2017_to_2022
WN198,N04,WN198032,2019-09-04 08:15:18-0400,42.4453544,-70.7343292,23.43,B,34.1225357055664,8.05554866790771,2.83900880813599,85.6145172119141,8.36696624755859,31.7755794525146,24.5840721130371,9.07048606872559,0.796476185321808,,MassBay_2017_to_2022
WN198,N04,WN198033,2019-09-04 08:16:05-0400,42.4454727,-70.7341232,14.33,C,36.3967208862305,7.18082046508789,3.07490611076355,81.3307952880859,8.29957962036133,31.4447841644287,23.817195892334,12.0702314376831,1.01018238067627,,MassBay_2017_to_2022
WN198,N04,WN198031,2019-09-04 08:14:24-0400,42.4451866,-70.7345352,33.74,D,33.6499710083008,8.17533397674561,5.79319667816162,85.5940704345703,8.39928245544434,31.907642364502,24.7930755615234,8.37061882019043,1.21199214458466,,MassBay_2017_to_2022
WN198,N04,WN198030,2019-09-04 08:13:31-0400,42.4450073,-70.7346343,46.6,E,33.0525398254395,7.93609142303467,0.329606831073761,81.6905364990234,8.44275188446045,31.9546241760254,24.9377746582031,7.61737728118896,1.15174841880798,,MassBay_2017_to_2022
WN198,N07,WN19806D,2019-09-04 10:26:08-0400,42.3572196,-70.7067718,2.04,A,42.7662467956543,9.3871603012085,5.05988168716431,123.276458740234,8.37064361572266,31.1490802764893,21.9425716400146,19.5539016723633,1.19928658008575,,MassBay_2017_to_2022
WN198,N07,WN19806C,2019-09-04 10:25:30-0400,42.3570251,-70.7066802,9.22,B,41.194652557373,9.08181667327881,6.12311124801636,115.207901000977,8.36540031433105,31.2354831695557,22.4616470336914,17.7113800048828,1.15454936027527,,MassBay_2017_to_2022
WN198,N07,WN19806B,2019-09-04 10:24:43-0400,42.3567886,-70.7066268,19.66,C,35.6942100524902,8.16782188415527,6.83012008666992,90.6695556640625,8.45832347869873,31.5904388427734,24.1062259674072,11.0934982299805,0.925734877586365,,MassBay_2017_to_2022
WN198,N07,WN19806A,2019-09-04 10:23:52-0400,42.3565483,-70.7065429,33.17,D,33.4595756530762,7.9683141708374,0.519008576869965,83.0177612304688,8.52194118499756,31.9006156921387,24.8186569213867,8.15739250183105,1.10999655723572,,MassBay_2017_to_2022
WN198,N07,WN198069,2019-09-04 10:23:05-0400,42.3563041,-70.7064361,44.48,E,33.1286010742188,7.93928623199463,0.356273502111435,81.8636779785156,8.55397129058838,31.9737491607666,24.943172454834,7.68631505966187,1.58675193786621,,MassBay_2017_to_2022
WN198,N18,WN19805F,2019-09-04 09:59:12-0400,42.364849,-70.7773818,1.95,A,41.801197052002,9.32231426239014,6.73401498794556,120.020095825195,8.40641403198242,31.1384830474854,22.1946105957031,18.510103225708,1.41852688789368,,MassBay_2017_to_2022
WN198,N18,WN19805E,2019-09-04 09:58:39-0400,42.364788,-70.777359,7.16,B,41.1867218017578,9.06966304779053,7.27798318862915,115.234153747559,8.40133476257324,31.1464080810547,22.367582321167,17.819974899292,1.35494554042816,,MassBay_2017_to_2022
WN198,N18,WN19805D,2019-09-04 09:58:02-0400,42.3646812,-70.7773361,13.14,C,37.6642684936523,7.66417551040649,5.98635911941528,89.5812072753906,8.46116924285889,31.3837833404541,23.4792537689209,13.5832500457764,1.27501654624939,,MassBay_2017_to_2022
WN198,N18,WN19805C,2019-09-04 09:57:18-0400,42.3645591,-70.7773132,16.44,D,35.0132217407227,7.80691242218018,2.9966151714325,85.2589340209961,8.53330039978027,31.5524349212646,24.2027931213379,10.3566751480103,1.11025977134705,,MassBay_2017_to_2022
WN198,N18,WN19805B,2019-09-04 09:56:44-0400,42.3644676,-70.7772979,21.25,E,34.7193946838379,7.8895149230957,6.19046115875244,85.3669357299805,8.56689167022705,31.64333152771,24.347354888916,9.91116523742676,1.28037679195404,,MassBay_2017_to_2022
WN198,N21,WN198052,2019-09-04 09:37:10-0400,42.389347,-70.7866287,2.37,A,42.0336837768555,9.87470149993896,12.2130250930786,127.762191772461,8.35458660125732,31.134485244751,22.127513885498,18.7707633972168,1.65236568450928,,MassBay_2017_to_2022
WN198,N21,WN198050,2019-09-04 09:35:07-0400,42.3887329,-70.7865066,15.5,B,34.9486541748047,7.88509464263916,1.187384724617,86.2076873779297,8.45754146575928,31.4092197418213,24.0758724212646,10.4480867385864,0.890196621417999,,MassBay_2017_to_2022
WN198,N21,WN198051,2019-09-04 09:36:33-0400,42.3890762,-70.7865829,7.51,C,40.3089141845703,8.9656867980957,3.80037569999695,111.524291992188,8.36380195617676,31.2623653411865,22.7184791564941,16.6978034973145,1.06534063816071,,MassBay_2017_to_2022
WN198,N21,WN19804F,2019-09-04 09:34:28-0400,42.3886032,-70.7864837,23.55,D,33.9984970092773,7.84495067596436,0.835931658744812,83.7279281616211,8.49240589141846,31.3834171295166,24.231014251709,9.3695650100708,1.00357830524445,,MassBay_2017_to_2022
WN198,N21,WN19804E,2019-09-04 09:33:38-0400,42.3884849,-70.7864151,31.35,E,33.8234825134277,7.8605489730835,0.448923051357269,82.8604278564453,8.52845859527588,31.7901916503906,24.6515426635742,8.70345115661621,0.94798743724823,,MassBay_2017_to_2022
WN199,F06,WN199026,2019-10-30 08:39:03-0400,42.1711463,-70.5769424,2.02,A,37.4008598327637,8.25812530517578,3.6736466884613,95.574462890625,8.19657611846924,31.5824947357178,23.7375679016113,13.050666809082,1.2205114364624,,MassBay_2017_to_2022
WN199,F06,WN199025,2019-10-30 08:38:30-0400,42.1711349,-70.5769195,7.87,B,37.4029312133789,7.96534824371338,2.50670123100281,92.1450653076172,8.16776657104492,31.6055030822754,23.7609710693359,13.0226440429688,1.1076592206955,,MassBay_2017_to_2022
WN199,F06,WN199024,2019-10-30 08:37:54-0400,42.1710815,-70.5768966,13.51,C,37.4117279052734,7.94674015045166,2.39661550521851,91.9009780883789,8.17109775543213,31.6301116943359,23.784481048584,13.0004014968872,1.05061185359955,,MassBay_2017_to_2022
WN199,F06,WN199023,2019-10-30 08:37:13-0400,42.1710205,-70.5768661,21.57,D,37.3684463500977,7.81639337539673,1.58909404277802,90.1872787475586,8.16698741912842,31.6926326751709,23.8577308654785,12.8730850219727,0.906186699867249,,MassBay_2017_to_2022
WN199,F06,WN199022,2019-10-30 08:36:27-0400,42.1709632,-70.5768585,27.64,E,37.2121543884277,7.51747226715088,1.15285468101501,86.2675552368164,8.14705848693848,31.781457901001,23.9812431335449,12.5885877609253,0.861871600151062,,MassBay_2017_to_2022
WN199,F10,WN199034,2019-10-30 09:11:14-0400,42.2423629,-70.6381759,2.01,A,37.2052459716797,8.50158500671387,3.79204511642456,98.338264465332,8.19057464599609,31.3678112030029,23.5641975402832,13.088173866272,2.06242895126343,,MassBay_2017_to_2022
WN199,F10,WN199032,2019-10-30 09:09:17-0400,42.242424,-70.6380767,13.75,B,37.3753814697266,7.94383096694946,2.13644456863403,91.6949005126953,8.168288230896,31.683910369873,23.8465538024902,12.8949842453003,0.991814613342285,,MassBay_2017_to_2022
WN199,F10,WN199033,2019-10-30 09:10:29-0400,42.2423744,-70.6381454,5.14,C,37.2710494995117,8.30784797668457,3.23866701126099,96.0402297973633,8.18279075622559,31.4791412353516,23.6623229980469,13.0268573760986,1.75761198997498,,MassBay_2017_to_2022
WN199,F10,WN199031,2019-10-30 09:08:13-0400,42.2424736,-70.6380996,22.26,D,37.3218231201172,7.67095565795898,1.533367395401,88.3623428344727,8.15136528015137,31.721752166748,23.8971710205078,12.785530090332,0.961802124977112,,MassBay_2017_to_2022
WN199,F10,WN199030,2019-10-30 09:07:24-0400,42.2424774,-70.6379776,30.56,E,37.1554298400879,7.30029153823853,1.22806859016418,83.6458129882813,8.12000846862793,31.7903900146484,24.0026569366455,12.5127620697021,0.987254500389099,,MassBay_2017_to_2022
WN199,F13,WN1990B6,2019-10-30 14:23:15-0400,42.2683677,-70.7362899,1.91,A,37.8061447143555,8.54857730865479,3.80608057975769,99.9807052612305,8.17568969726563,31.5309448242188,23.5953559875488,13.5695676803589,1.83802676200867,,MassBay_2017_to_2022
WN199,F13,WN1990B5,2019-10-30 14:22:39-0400,42.2684326,-70.7362442,8.07,B,37.3062133789063,8.16617488861084,2.80345344543457,94.3561019897461,8.15496635437012,31.5473136901855,23.7236099243164,12.9832382202148,1.67908990383148,,MassBay_2017_to_2022
WN199,F13,WN1990B4,2019-10-30 14:21:57-0400,42.268486,-70.7361984,13.9,C,37.3286209106445,7.87955713272095,2.16174364089966,90.9719619750977,8.15288543701172,31.6142272949219,23.7867183685303,12.925537109375,1.51300418376923,,MassBay_2017_to_2022
WN199,F13,WN1990B3,2019-10-30 14:21:24-0400,42.2684936,-70.7361221,19.56,D,37.3281326293945,7.81392812728882,2.04071807861328,90.1878204345703,8.15087127685547,31.6261348724365,23.7994575500488,12.9080610275269,1.500084400177,,MassBay_2017_to_2022
WN199,F13,WN1990B2,2019-10-30 14:20:53-0400,42.2685089,-70.7360763,25.11,E,37.3263740539551,7.71204376220703,1.80311107635498,88.9763946533203,8.14656829833984,31.642110824585,23.8165473937988,12.8843593597412,1.52267956733704,,MassBay_2017_to_2022
WN199,F15,WN199042,2019-10-30 09:42:51-0400,42.3156814,-70.7285537,2.26,A,37.3375129699707,8.29466438293457,4.35380840301514,95.7254943847656,8.18918609619141,31.6529960632324,23.8223915100098,12.8946714401245,1.23137235641479,,MassBay_2017_to_2022
WN199,F15,WN199041,2019-10-30 09:42:18-0400,42.3156814,-70.7285156,7.58,B,37.3472518920898,8.25195598602295,3.86943578720093,95.2394943237305,8.18911743164063,31.6585941314697,23.8265190124512,12.8964462280273,1.15911841392517,,MassBay_2017_to_2022
WN199,F15,WN199040,2019-10-30 09:41:28-0400,42.3156814,-70.7283859,17.25,C,37.4035186767578,8.11489105224609,2.40311098098755,93.6920547485352,8.19882488250732,31.704568862915,23.8615894317627,12.9003582000732,0.905412375926971,,MassBay_2017_to_2022
WN199,F15,WN19903F,2019-10-30 09:40:48-0400,42.3156776,-70.7282791,26.91,D,37.2930107116699,7.72418594360352,1.86020505428314,88.8500823974609,8.16696643829346,31.7577209472656,23.9399890899658,12.7081394195557,0.945700645446777,,MassBay_2017_to_2022
WN199,F15,WN19903E,2019-10-30 09:39:59-0400,42.31567,-70.7281494,35.28,E,36.9435882568359,7.12612295150757,1.16892313957214,80.9675445556641,8.11294269561768,31.966007232666,24.2228584289551,12.0656108856201,1.60719907283783,,MassBay_2017_to_2022
WN199,F22,WN19907E,2019-10-30 11:52:46-0400,42.4796714,-70.6190185,1.83,A,37.790225982666,8.51186275482178,1.41219806671143,99.0260543823242,8.24593448638916,31.7914791107178,23.86252784729,13.2379140853882,0.903804481029511,,MassBay_2017_to_2022
WN199,F22,WN19907C,2019-10-30 11:50:48-0400,42.4796943,-70.6187896,31.92,B,37.5760726928711,8.13562297821045,1.18464958667755,93.9543685913086,8.20666027069092,31.9006385803223,24.0227012634277,12.8539505004883,0.719833970069885,,MassBay_2017_to_2022
